+4.9339784390e-02 -2.7696088010e-02
+4.8976330510e-02 -2.7372993570e-02
+4.8622559550e-02 -2.7039324720e-02
+4.8278766020e-02 -2.6695384580e-02
+4.7945243960e-02 -2.6341475250e-02
+4.7622287850e-02 -2.5977898530e-02
+4.7310193310e-02 -2.5604956840e-02
+4.7009256930e-02 -2.5222953110e-02
+4.6719779710e-02 -2.4832195890e-02
+4.6442062790e-02 -2.4432994770e-02
+4.6176410620e-02 -2.4025665650e-02
+4.5923129940e-02 -2.3610530980e-02
+4.5682529340e-02 -2.3187921200e-02
+4.5454918630e-02 -2.2758176150e-02
+4.5240607950e-02 -2.2321646530e-02
+4.5039902840e-02 -2.1878697200e-02
+4.4853069170e-02 -2.1429722020e-02
+4.4680359580e-02 -2.0975123950e-02
+4.4522047140e-02 -2.0515315700e-02
+4.4378421170e-02 -2.0050711360e-02
+4.4249788950e-02 -1.9581735230e-02
+4.4136474740e-02 -1.9108824700e-02
+4.4038818580e-02 -1.8632434630e-02
+4.3957174530e-02 -1.8153041660e-02
+4.3891907880e-02 -1.7671147500e-02
+4.3843391570e-02 -1.7187279070e-02
+4.3812002990e-02 -1.6702000050e-02
+4.3805106570e-02 -1.6123188570e-02
+4.3814360620e-02 -1.5544409120e-02
+4.3839397920e-02 -1.4966096250e-02
+4.3879848200e-02 -1.4388655590e-02
+4.3935341760e-02 -1.3812465200e-02
+4.4005512540e-02 -1.3237878380e-02
+4.4090001500e-02 -1.2665220240e-02
+4.4188458290e-02 -1.2094795930e-02
+4.4300542720e-02 -1.1526893260e-02
+4.4425927760e-02 -1.0961777480e-02
+4.4564581730e-02 -1.0398607570e-02
+4.4725033420e-02 -9.8067256620e-03
+4.4915770060e-02 -9.1660118020e-03
+4.5140765860e-02 -8.4770055330e-03
+4.5404241110e-02 -7.7406052730e-03
+4.5710652750e-02 -6.9581183300e-03
+4.6064601270e-02 -6.1312723170e-03
+4.6470383790e-02 -5.2620625470e-03
+4.6932009120e-02 -4.3527300030e-03
+4.7453174820e-02 -3.4057487820e-03
+4.8037180800e-02 -2.4237446100e-03
+4.8686847410e-02 -1.4094174110e-03
+4.9404461710e-02 -3.6543607400e-04
+5.0191727090e-02 +7.0564811420e-04
+5.1049737760e-02 +1.8015014290e-03
+5.1979412440e-02 +2.9197248330e-03
+5.2982226400e-02 +4.0572135030e-03
+5.4059320960e-02 +5.2108374850e-03
+5.5211319480e-02 +6.3776463160e-03
+5.6438320830e-02 +7.5549429080e-03
+5.7739903540e-02 +8.7403520250e-03
+5.9115264750e-02 +9.9317349760e-03
+6.0563778960e-02 +1.1126562450e-02
+6.2084585870e-02 +1.2322363080e-02
+6.3676394080e-02 +1.3516999670e-02
+6.5337500630e-02 +1.4708710420e-02
+6.7065817160e-02 +1.5896139030e-02
+6.8859201830e-02 +1.7077893350e-02
+7.0715778200e-02 +1.8252033300e-02
+7.2633433470e-02 +1.9416803820e-02
+7.4609770960e-02 +2.0570749800e-02
+7.6642231760e-02 +2.1712554120e-02
+7.8728251720e-02 +2.2840775430e-02
+8.0865085810e-02 +2.3954173790e-02
+8.3049796190e-02 +2.5051771430e-02
+8.5279330150e-02 +2.6132741230e-02
+8.7550717880e-02 +2.7196015210e-02
+8.9860916020e-02 +2.8240608820e-02
+9.2206764640e-02 +2.9265746050e-02
+9.4585038320e-02 +3.0270782940e-02
+9.6992550200e-02 +3.1254970790e-02
+9.9426089040e-02 +3.2217665110e-02
+1.0188238710e-01 +3.3158385350e-02
+1.0435817890e-01 +3.4076734620e-02
+1.0685025630e-01 +3.4972262160e-02
+1.0935541820e-01 +3.5844624990e-02
+1.1187047190e-01 +3.6693610570e-02
+1.1439228570e-01 +3.7519047430e-02
+1.1691779090e-01 +3.8320751300e-02
+1.1944397450e-01 +3.9098641800e-02
+1.2196788040e-01 +3.9852730880e-02
+1.2448667040e-01 +4.0582948970e-02
+1.2699761910e-01 +4.1289169940e-02
+1.2949807830e-01 +4.1971351460e-02
+1.3198546600e-01 +4.2629599790e-02
+1.3445713410e-01 +4.3264718260e-02
+1.3691046830e-01 +4.3877896220e-02
+1.3934298860e-01 +4.4470342180e-02
+1.4175251400e-01 +4.5042583480e-02
+1.4413827690e-01 +4.5589549460e-02
+1.4650002290e-01 +4.6103797850e-02
+1.4883724050e-01 +4.6578460280e-02
+1.5114910580e-01 +4.7007335040e-02
+1.5343380840e-01 +4.7388912070e-02
+1.5568841710e-01 +4.7729216820e-02
+1.5791032460e-01 +4.8034709080e-02
+1.6009733660e-01 +4.8311426910e-02
+1.6224760990e-01 +4.8564962370e-02
+1.6435964620e-01 +4.8800004050e-02
+1.6643232500e-01 +4.9019505590e-02
+1.6852158580e-01 +4.9231599750e-02
+1.7062051050e-01 +4.9437446320e-02
+1.7273624600e-01 +4.9639681670e-02
+1.7486861550e-01 +4.9840279190e-02
+1.7701745820e-01 +5.0041111340e-02
+1.7918274400e-01 +5.0242670940e-02
+1.8136450040e-01 +5.0444812050e-02
+1.8356275350e-01 +5.0647379390e-02
+1.8577752750e-01 +5.0850211200e-02
+1.8800884480e-01 +5.1053139110e-02
+1.9025672580e-01 +5.1255988010e-02
+1.9252118840e-01 +5.1458575880e-02
+1.9480224960e-01 +5.1660713830e-02
+1.9709992290e-01 +5.1862205780e-02
+1.9941422010e-01 +5.2062848450e-02
+2.0174515040e-01 +5.2262431240e-02
+2.0409272050e-01 +5.2460736090e-02
+2.0645693450e-01 +5.2657537390e-02
+2.0883779340e-01 +5.2852608550e-02
+2.1123528490e-01 +5.3045843040e-02
+2.1364938480e-01 +5.3237247460e-02
+2.1608006570e-01 +5.3426834980e-02
+2.1852729760e-01 +5.3614621500e-02
+2.2099104750e-01 +5.3800625710e-02
+2.2347127950e-01 +5.3984869120e-02
+2.2596795480e-01 +5.4167376160e-02
+2.2848103160e-01 +5.4348174210e-02
+2.3101046540e-01 +5.4527293680e-02
+2.3355620830e-01 +5.4704768040e-02
+2.3611820960e-01 +5.4880633890e-02
+2.3869641550e-01 +5.5054931040e-02
+2.4129076910e-01 +5.5227702500e-02
+2.4390121030e-01 +5.5398994620e-02
+2.4652767590e-01 +5.5568857050e-02
+2.4917009930e-01 +5.5737342840e-02
+2.5182841110e-01 +5.5904508500e-02
+2.5450253830e-01 +5.6070413980e-02
+2.5719240460e-01 +5.6235122800e-02
+2.5989793070e-01 +5.6398701070e-02
+2.6261903860e-01 +5.6561135020e-02
+2.6535565600e-01 +5.6722263630e-02
+2.6810770760e-01 +5.6881906390e-02
+2.7087511480e-01 +5.7039878090e-02
+2.7365779530e-01 +5.7195988700e-02
+2.7645566310e-01 +5.7350043460e-02
+2.7926862850e-01 +5.7501842830e-02
+2.8209659770e-01 +5.7651182530e-02
+2.8493947340e-01 +5.7797853550e-02
+2.8779715360e-01 +5.7941649030e-02
+2.9066952470e-01 +5.8082516270e-02
+2.9355646170e-01 +5.8220562360e-02
+2.9645783580e-01 +5.8355906550e-02
+2.9937351500e-01 +5.8488673540e-02
+3.0230336370e-01 +5.8618993470e-02
+3.0524724320e-01 +5.8747001910e-02
+3.0820501100e-01 +5.8872839910e-02
+3.1117652150e-01 +5.8996653960e-02
+3.1416162530e-01 +5.9118595990e-02
+3.1716016980e-01 +5.9238820320e-02
+3.2017200340e-01 +5.9357372480e-02
+3.2319697630e-01 +5.9474154120e-02
+3.2623493550e-01 +5.9589055880e-02
+3.2928572390e-01 +5.9701966720e-02
+3.3234918050e-01 +5.9812773990e-02
+3.3542514060e-01 +5.9921363440e-02
+3.3851343550e-01 +6.0027619290e-02
+3.4161389250e-01 +6.0131424230e-02
+3.4472633570e-01 +6.0232659570e-02
+3.4785058220e-01 +6.0331211870e-02
+3.5098644770e-01 +6.0427024640e-02
+3.5413374030e-01 +6.0520071050e-02
+3.5729226530e-01 +6.0610325310e-02
+3.6046182410e-01 +6.0697762460e-02
+3.6364221430e-01 +6.0782358390e-02
+3.6683323010e-01 +6.0864089850e-02
+3.7003466190e-01 +6.0942934490e-02
+3.7324629650e-01 +6.1018870840e-02
+3.7646791710e-01 +6.1091878370e-02
+3.7969930330e-01 +6.1161937470e-02
+3.8294023130e-01 +6.1229029500e-02
+3.8619047360e-01 +6.1293136760e-02
+3.8944979930e-01 +6.1354242580e-02
+3.9271797400e-01 +6.1412331240e-02
+3.9599476000e-01 +6.1467388080e-02
+3.9927991610e-01 +6.1519399440e-02
+4.0257319780e-01 +6.1568352710e-02
+4.0587435450e-01 +6.1614236280e-02
+4.0918314380e-01 +6.1657037600e-02
+4.1249930290e-01 +6.1696731860e-02
+4.1582257770e-01 +6.1733290480e-02
+4.1915270770e-01 +6.1766685700e-02
+4.2248942940e-01 +6.1796890630e-02
+4.2583247630e-01 +6.1823879280e-02
+4.2918157890e-01 +6.1847626570e-02
+4.3253646470e-01 +6.1868108380e-02
+4.3589685830e-01 +6.1885301560e-02
+4.3926248140e-01 +6.1899183940e-02
+4.4263305320e-01 +6.1909734360e-02
+4.4600828980e-01 +6.1916932730e-02
+4.4938790490e-01 +6.1920759970e-02
+4.5277160980e-01 +6.1921198110e-02
+4.5615911280e-01 +6.1918230260e-02
+4.5955012020e-01 +6.1911840660e-02
+4.6294433580e-01 +6.1902014670e-02
+4.6634146120e-01 +6.1888738820e-02
+4.6974119550e-01 +6.1872000900e-02
+4.7314323340e-01 +6.1851795230e-02
+4.7654727800e-01 +6.1828125570e-02
+4.7995301470e-01 +6.1800997710e-02
+4.8336013760e-01 +6.1770418690e-02
+4.8676833650e-01 +6.1736396820e-02
+4.9017729930e-01 +6.1698941700e-02
+4.9358671250e-01 +6.1658064190e-02
+4.9699626120e-01 +6.1613776460e-02
+5.0040562620e-01 +6.1566091950e-02
+5.0381449740e-01 +6.1515018150e-02
+5.0722254770e-01 +6.1460544160e-02
+5.1062945900e-01 +6.1402656790e-02
+5.1403490940e-01 +6.1341344220e-02
+5.1743857610e-01 +6.1276595980e-02
+5.2084013530e-01 +6.1208402980e-02
+5.2423926240e-01 +6.1136757530e-02
+5.2763562870e-01 +6.1061653430e-02
+5.3102891840e-01 +6.0983085600e-02
+5.3441879480e-01 +6.0901050890e-02
+5.3780493440e-01 +6.0815547300e-02
+5.4118700990e-01 +6.0726574400e-02
+5.4456469380e-01 +6.0634133270e-02
+5.4793765840e-01 +6.0538226470e-02
+5.5130557630e-01 +6.0438858130e-02
+5.5466811980e-01 +6.0336033890e-02
+5.5802496170e-01 +6.0229760950e-02
+5.6137577480e-01 +6.0120048060e-02
+5.6472023270e-01 +6.0006907900e-02
+5.6805801040e-01 +5.9890387760e-02
+5.7138878470e-01 +5.9770560430e-02
+5.7471223320e-01 +5.9647500050e-02
+5.7802803450e-01 +5.9521281510e-02
+5.8133586840e-01 +5.9391980410e-02
+5.8463541570e-01 +5.9259672990e-02
+5.8792635850e-01 +5.9124436060e-02
+5.9120838060e-01 +5.8986347000e-02
+5.9448116680e-01 +5.8845483670e-02
+5.9774440380e-01 +5.8701924360e-02
+6.0099778000e-01 +5.8555747720e-02
+6.0424098530e-01 +5.8407032780e-02
+6.0747371160e-01 +5.8255858820e-02
+6.1069565280e-01 +5.8102305350e-02
+6.1390650490e-01 +5.7946452060e-02
+6.1710596570e-01 +5.7788378780e-02
+6.2029373570e-01 +5.7628165390e-02
+6.2346951730e-01 +5.7465891810e-02
+6.2663301350e-01 +5.7301599470e-02
+6.2978391070e-01 +5.7134969000e-02
+6.3292188640e-01 +5.6965492740e-02
+6.3604661970e-01 +5.6792675590e-02
+6.3915779090e-01 +5.6616037520e-02
+6.4225508200e-01 +5.6435113840e-02
+6.4533817610e-01 +5.6249455610e-02
+6.4840675740e-01 +5.6058629900e-02
+6.5146051360e-01 +5.5862300740e-02
+6.5449928090e-01 +5.5662177090e-02
+6.5752298390e-01 +5.5461386480e-02
+6.6053138510e-01 +5.5260410060e-02
+6.6352421300e-01 +5.5059054490e-02
+6.6650119290e-01 +5.4857134110e-02
+6.6946205540e-01 +5.4654470490e-02
+6.7240653430e-01 +5.4450892650e-02
+6.7533436800e-01 +5.4246237020e-02
+6.7824529780e-01 +5.4040347620e-02
+6.8113906920e-01 +5.3833076040e-02
+6.8401543140e-01 +5.3624281490e-02
+6.8687413750e-01 +5.3413830850e-02
+6.8971494570e-01 +5.3201598550e-02
+6.9253761170e-01 +5.2987462360e-02
+6.9534190460e-01 +5.2771280930e-02
+6.9812758940e-01 +5.2552913650e-02
+7.0089443410e-01 +5.2332231210e-02
+7.0364222760e-01 +5.2109239330e-02
+7.0637077110e-01 +5.1884147090e-02
+7.0907987820e-01 +5.1657175970e-02
+7.1176936340e-01 +5.1428542450e-02
+7.1443905590e-01 +5.1198456650e-02
+7.1708876800e-01 +5.0967125180e-02
+7.1971833850e-01 +5.0734747240e-02
+7.2232759940e-01 +5.0501517510e-02
+7.2491638730e-01 +5.0267599350e-02
+7.2748451460e-01 +5.0032839270e-02
+7.3003180730e-01 +4.9797188150e-02
+7.3255810620e-01 +4.9560707940e-02
+7.3506325680e-01 +4.9323461320e-02
+7.3754710920e-01 +4.9085511600e-02
+7.4000951840e-01 +4.8846922700e-02
+7.4245034440e-01 +4.8607759080e-02
+7.4486945160e-01 +4.8368085720e-02
+7.4726670680e-01 +4.8127968310e-02
+7.4964199200e-01 +4.7887471890e-02
+7.5199517920e-01 +4.7646664250e-02
+7.5432615390e-01 +4.7405618060e-02
+7.5663480620e-01 +4.7164408080e-02
+7.5892103410e-01 +4.6923108440e-02
+7.6118473170e-01 +4.6681793880e-02
+7.6342580500e-01 +4.6440538070e-02
+7.6564416260e-01 +4.6199414500e-02
+7.6783971790e-01 +4.5958496190e-02
+7.7001238920e-01 +4.5717855730e-02
+7.7216209940e-01 +4.5477565180e-02
+7.7428877470e-01 +4.5237696240e-02
+7.7639235380e-01 +4.4998317750e-02
+7.7847276140e-01 +4.4759484560e-02
+7.8052994350e-01 +4.4521240130e-02
+7.8256384150e-01 +4.4283629800e-02
+7.8457440360e-01 +4.4046699660e-02
+7.8656158260e-01 +4.3810496720e-02
+7.8852533600e-01 +4.3575068780e-02
+7.9046562570e-01 +4.3340464410e-02
+7.9238241860e-01 +4.3106732840e-02
+7.9427568590e-01 +4.2873923900e-02
+7.9614540320e-01 +4.2642087930e-02
+7.9799155080e-01 +4.2411275750e-02
+7.9981411410e-01 +4.2181538440e-02
+8.0161308070e-01 +4.1952933590e-02
+8.0338845090e-01 +4.1725549100e-02
+8.0514022740e-01 +4.1499480880e-02
+8.0686841750e-01 +4.1274821260e-02
+8.0857303260e-01 +4.1051659140e-02
+8.1025408760e-01 +4.0830080030e-02
+8.1191160140e-01 +4.0610166120e-02
+8.1354559650e-01 +4.0391996330e-02
+8.1515609910e-01 +4.0175646360e-02
+8.1674313880e-01 +3.9961188780e-02
+8.1830674920e-01 +3.9748693060e-02
+8.1984696700e-01 +3.9538225650e-02
+8.2136383240e-01 +3.9329850020e-02
+8.2285738920e-01 +3.9123626740e-02
+8.2432768430e-01 +3.8919613540e-02
+8.2577476660e-01 +3.8717863280e-02
+8.2719868680e-01 +3.8518383210e-02
+8.2859948720e-01 +3.8321145570e-02
+8.2997721840e-01 +3.8126125730e-02
+8.3133193400e-01 +3.7933304210e-02
+8.3266369150e-01 +3.7742666210e-02
+8.3397255200e-01 +3.7554201310e-02
+8.3525858060e-01 +3.7367903250e-02
+8.3652184590e-01 +3.7183769600e-02
+8.3776241970e-01 +3.7001801590e-02
+8.3898037840e-01 +3.6822003650e-02
+8.4017580060e-01 +3.6644383430e-02
+8.4134876880e-01 +3.6468951390e-02
+8.4249936860e-01 +3.6295720620e-02
+8.4362768850e-01 +3.6124706570e-02
+8.4473382060e-01 +3.5955926870e-02
+8.4581785930e-01 +3.5789401080e-02
+8.4687990260e-01 +3.5625150520e-02
+8.4792005070e-01 +3.5463198030e-02
+8.4893840680e-01 +3.5303567810e-02
+8.4993507490e-01 +3.5146285510e-02
+8.5091016920e-01 +3.4991376530e-02
+8.5186379460e-01 +3.4838869000e-02
+8.5279606640e-01 +3.4688790430e-02
+8.5370710020e-01 +3.4541169090e-02
+8.5459701380e-01 +3.4396033590e-02
+8.5546592710e-01 +3.4253412690e-02
+8.5631396220e-01 +3.4113335210e-02
+8.5714124310e-01 +3.3975829840e-02
+8.5794789570e-01 +3.3840925080e-02
+8.5873404790e-01 +3.3708649090e-02
+8.5949982910e-01 +3.3579029580e-02
+8.6024537060e-01 +3.3452093720e-02
+8.6097080530e-01 +3.3327868030e-02
+8.6167626740e-01 +3.3206378290e-02
+8.6236189260e-01 +3.3087649530e-02
+8.6302781860e-01 +3.2971705710e-02
+8.6367418380e-01 +3.2858569950e-02
+8.6430112780e-01 +3.2748264320e-02
+8.6490879170e-01 +3.2640809760e-02
+8.6549731750e-01 +3.2536226030e-02
+8.6606684840e-01 +3.2434531710e-02
+8.6661752850e-01 +3.2335744080e-02
+8.6714950280e-01 +3.2239879160e-02
+8.6766291710e-01 +3.2146951590e-02
+8.6815791820e-01 +3.2056974640e-02
+8.6863465340e-01 +3.1969960190e-02
+8.6909327080e-01 +3.1885918680e-02
+8.6953391910e-01 +3.1804859100e-02
+8.6995674740e-01 +3.1726788980e-02
+8.7036190570e-01 +3.1651714380e-02
+8.7074954400e-01 +3.1579639850e-02
+8.7111981290e-01 +3.1510568460e-02
+8.7147286340e-01 +3.1444501790e-02
+8.7180884670e-01 +3.1381439920e-02
+8.7212791430e-01 +3.1321381450e-02
+8.7243021780e-01 +3.1264323480e-02
+8.7271590920e-01 +3.1210261650e-02
+8.7298514040e-01 +3.1159190140e-02
+8.7323806340e-01 +3.1111101690e-02
+8.7347483040e-01 +3.1065987600e-02
+8.7369559320e-01 +3.1023837770e-02
+8.7390050410e-01 +3.0984640720e-02
+8.7409693000e-01 +3.0946999790e-02
+8.7404604260e-01 +3.0869599900e-02
+8.7399515510e-01 +3.0792200010e-02
+8.7394426760e-01 +3.0714800120e-02
